commit_frequency,code_churn,pr_cycle_time_hours,contributor_count,sprint_velocity_ratio,avg_task_aging_days,backlog_growth_rate,messages_per_day,active_users,sentiment_score,velocity_drop_flag,burnout_flag,silo_flag,aging_flag,health_label
0.3794396851898854,0.35878927201284205,0.34667856804404135,0.5344485598845338,0.6574403835275185,0.19345153820249558,0.22047272746974897,0.1712231111484822,0.47685521499975386,0.1786055718914871,1,1,1,0,0
0.44933735586619183,0.4862480600529346,0.4744406918996399,0.10853495915887343,0.3199791683360809,0.6678369344793211,0.5206296844058247,0.2454032835219338,0.1944938783485226,0.48852602782942134,0,0,1,0,1
0.460524260454128,0.25480723506711267,0.040615021792563044,0.7222266353080622,0.7537489618508642,0.2936258072746193,0.22663135503370868,0.6504839479461184,0.6721692968132351,0.7724595824794068,1,1,1,0,0
0.5837388081338976,0.6740060177102892,0.4536256442925186,0.6242557540312951,0.3469028110264332,0.7918451263756038,0.6139602655649158,0.20405524723377397,0.44971825678208693,0.48355709146050596,1,1,1,0,1
0.3072165817598583,0.38808562167833055,0.7213947920826711,0.5751372932822983,0.5130022131293182,1.0,0.49507067970883173,0.3807737905780002,0.18478852438970414,0.2455747149133586,1,1,0,1,1
0.6756373693259488,0.42738245772084044,0.5560918491346056,0.5253999441368966,0.6014841571651596,0.2644238644970624,0.540410852316259,0.366304071614003,0.4795985921955911,0.6197839603699509,1,0,0,1,0
0.6779925609612593,0.49691928919412853,0.6958947601077622,0.8191892935115865,0.4359292174846098,0.3826852837714012,0.7006555248437274,0.4617729981700541,0.34061758449194307,0.6115683982010095,1,1,1,1,0
0.32870524004590274,0.7268608211048058,0.8306627820579691,0.47353835952078144,0.39947847079511123,0.4200692118194936,0.7159793330911676,0.3525931896871265,0.3519222187817951,0.16752790587319144,1,1,0,0,1
0.32584133980551866,0.1725150063245416,0.24086110690051585,0.64563746234515,0.7414936595732652,0.27958193731619296,0.5642692863620629,0.6280027315375544,0.831913681602108,0.6391304188120139,1,0,0,1,0
0.4379077041288795,0.2331189552206911,0.3183467114796246,0.6685339673925746,0.6311716992069184,0.40711532519504173,0.5800888544058682,0.7217591650042022,0.6860180296785555,0.4947255098709498,1,1,0,0,0
0.5479149366388487,0.5584803544876362,0.3351686020226662,0.2400629316628449,0.4622632702481698,0.400875160856194,0.5225597632920141,0.20487233866818577,0.13534689083663792,0.47712493428588404,0,1,1,0,1
0.5508974729660854,0.7570124476440749,0.44218325492816596,0.20595933919256498,0.4710675395144258,0.4612409882917,0.5052977908560226,0.4538748853361907,0.27593899887015866,0.6509271755943674,0,0,1,0,1
0.5439690363226907,0.5524806153648203,0.5902780628110075,0.4123195285673647,0.34423686538912784,0.4472360411734688,0.2508237129343283,0.3427081995794436,0.40672851010604844,0.2469782206900355,0,1,0,0,1
0.5632603791890306,0.4103075039384759,0.38635783535349155,0.4219423505675733,0.7937004983331858,0.4448464517069803,0.46261486401586416,0.28080678128638786,0.6545305237067273,0.49040231278454977,1,1,0,1,0
0.6940506123384278,0.44151008132643704,0.5598071143779921,0.5356523178702364,0.3860163033860232,0.7361112986133195,0.3604872672395811,0.5481692058582519,0.4836927005756404,0.16369735076970787,1,0,1,1,1
0.39321559866585215,0.7037323772817292,0.17978024471054938,0.6355310289068201,0.41679212782190467,0.5781614963869343,0.5049146201987856,0.42388220095924106,0.43336345215367844,0.38279807278708494,1,0,1,0,1
0.5180343745750428,0.37281242884825794,0.535613958746281,0.40064242951987106,0.5339884067263655,0.49071522590584754,0.27474612585562247,0.43038321844273125,0.5349403391900737,0.41201358573349656,1,0,0,1,0
0.7194206367494723,0.3148605069276697,0.4555774171371416,0.5955630030089275,0.7656606617573886,0.28517392523955815,0.292836728215315,0.504856257724572,0.2127220561525206,0.6498822634878103,0,1,0,0,0
0.657624337381721,0.43593384308754185,0.4343354249565524,0.28776342210735095,0.8072417458702312,0.3723092843089804,0.4973789796167168,0.7686466415342138,0.3848103753607133,0.5581414445369036,0,1,0,1,0
0.6547525856599331,0.9011962830634705,0.4944411989259504,0.11987202194106145,0.4506921005480169,0.388358557128069,0.8214898054828665,0.3203266937214808,0.31006828722757374,0.1989457794379772,0,0,1,1,1
0.37855799226569115,0.4345433253012014,0.423064627661606,0.38891209945566607,0.5877964338123437,0.5921794249349617,0.3921214672214546,0.36520674763915845,0.49290550613738615,0.29057399344140766,1,1,1,0,1
0.25176598367459224,0.6472345617117161,0.545740271698805,0.4144474666734494,0.3122826887555321,0.6773528938776461,0.4998767994760117,0.5495722874842415,0.4634364368698299,0.20476436520153718,1,1,1,1,1
0.6590159963512516,0.3085773575421109,0.4767126434207479,0.38125965349499447,0.6504980506062963,0.3158705933690468,0.28084788387588905,0.41755591324957686,0.8151897538511654,0.45660006387162533,1,0,0,0,0
0.38358029095514945,0.5018851042786354,0.711613361183645,0.2043852001252416,0.2760903758249681,0.8317562099368004,0.5412422728168627,0.22701693271867293,0.2643128887906263,0.04177566828694848,0,0,0,0,1
0.5253131300962066,0.2534894725769467,0.41535963645516727,0.2186218116930028,0.4023007305645434,0.5135079191985122,0.4555141869412102,0.5226563324152824,0.4489107699357711,0.2560955142719564,0,1,0,1,1
0.5668746875405669,0.3833137019816172,0.4835755359142854,0.3045849047449682,0.276775102671274,0.5049918569261193,0.7062368549981557,0.1560184528816444,0.18533054194190457,0.27903119576574,1,0,1,0,1
0.323009090940311,0.5631375312005773,0.7032069113147011,0.31151561007085304,0.43791802890993947,0.3929581359958195,0.6492713815394815,0.7616499720932837,0.2599450720483448,0.7103199377244284,1,1,1,0,1
0.8486899062910891,0.8278580756034755,0.7172537890185898,0.4745523535024762,0.32210688666412834,0.7869938882041712,0.5567301304584982,0.617555888899664,0.46047828642791255,0.3595991522455746,1,0,0,1,1
0.37174960134710844,0.3740236217549445,0.10491722186015506,0.4393929706873807,0.023584864714013387,0.32468278790232097,0.24652664931751275,0.5495479389106526,0.3958840773369333,0.3959007740848304,1,1,1,1,1
0.6292186470132767,0.3614986709100774,0.23200668616036016,0.4774374396334158,0.6456310783340231,0.45869204593041224,0.21709105452666316,0.8555831836730752,0.4092535272131975,0.6879545234395767,0,0,1,0,0
0.40379519154948695,0.40688573224357855,0.5108794826195787,0.5626098517947121,0.3665536248823805,0.5304133992532447,0.6522234600765213,0.2861458031263857,0.6037294642681361,0.5614091656832596,0,1,0,1,1
0.4252699384184555,0.6725463041240294,0.6792848082123429,0.3725729971185806,0.606069907379472,0.17165911037798354,0.6467426251660782,0.1801258866174687,0.22621307484016012,0.2108041014097522,1,0,0,0,1
0.21914668437020793,0.4169945739720694,0.11061117014628544,0.3381071992356718,0.32642376735262146,0.49705312579085437,0.7282733106134509,0.6100323454245988,0.39908347408802053,0.14924278956860337,0,1,0,1,0
0.5078661730766936,0.5029001379006363,0.6089381976146795,0.3791333435085159,0.714941730087669,0.3875357495219889,0.11703771305997457,0.9315294615862646,0.34721638171925345,0.7102939925504985,0,0,1,1,0
0.6357331940951116,0.44356660539738574,0.6086807445320765,0.6589774746440691,0.6836538857598354,0.4094515329782464,0.10918571771915549,0.6004817312127744,0.36910338039497276,0.8019048929787994,0,1,0,1,0
0.3514396081598518,0.3287647592983432,0.31953717674998827,0.5148475187728869,0.7323156976416122,0.4335534087176589,0.5950279800892421,0.5506782421441347,0.5078695443216134,0.2511855779276807,1,0,0,1,1
0.5708713224882428,0.4093697273543821,0.5462641870628457,0.3326081474202983,0.1526392945985956,0.3968106762115763,0.37658959678089077,0.5752512186765995,0.23528567831761998,0.2928136018182821,0,1,1,1,1
0.45833577789491564,0.16917770624430262,0.21190456100644722,0.45503716261373595,0.3920386835636938,0.33607782902349337,0.6591904982903983,0.507719913412952,0.5411307812609566,0.26741501344084634,1,1,0,0,1
0.316382258635009,0.5382811473081545,0.3849293915137441,0.41014794359067597,0.46938983614896357,0.46756428510351505,0.4377936646230184,0.4164652884096755,0.499678174910796,0.3729984573097754,0,1,1,1,1
0.9086806759370734,0.3514341287019901,0.285754645390615,0.4821507732731188,0.5105318052284677,0.0,0.38975209050957055,0.7208218286000184,0.55168908521978,0.7402715729302425,1,1,0,1,0
0.44315531912358874,0.7422735710454273,0.4865634981985956,0.48031751118025,0.4321509413203759,0.48711926536736183,0.45849696365052894,0.15114336996656005,0.2590735925086904,0.44607393018556457,0,0,1,1,1
0.7967461012374942,0.3874871569716111,0.3764890063246712,0.6888455924495225,0.49681394109338217,0.41267647832206783,0.5134823944378007,0.6006447802851067,0.4647130122057215,0.7627647388304972,0,1,1,0,0
0.36712714158520904,0.2994236508394452,0.3053697217899356,0.8020448024959714,0.571156955731974,0.30029484843166343,0.39632077122199905,0.5030920874729712,0.38337582025512146,0.6089132029430978,1,0,1,0,0
0.7126467028624982,0.028093347239607935,0.2434996265405316,0.6372940622101048,0.735085547513199,0.5601565945726095,0.03838999363165868,0.38210336422204755,0.6157248463077709,0.7908099829789708,0,0,1,0,0
0.8631659420607789,0.29358810279143355,0.12513896009302963,0.5961488398523502,0.7387956116085327,0.46951933755400826,0.19420150203519645,0.25328013839834124,0.5503840899009937,0.44402838849436066,1,0,1,0,0
0.38994208026743105,0.43478281810898833,0.1713524560491967,0.5961214869073613,0.5394624323252925,0.2732197167017498,0.24134802010344425,0.631043248896192,0.5432436293647794,0.6285722943492014,0,0,0,1,0
0.6240955136434349,0.15882418569460938,0.23114651596347807,0.5911641653857791,0.5812713661442948,0.4204702930604337,0.5092946881621753,0.7228893561334432,0.6180926056025782,0.6464197708116276,0,0,0,1,0
0.4104834220608845,0.43933042739279304,0.5341218817256037,0.4013141690312892,0.2580279270546529,0.33484901986969523,0.2899102194429273,0.6088905719845885,0.29636664562844445,0.6038085091787341,1,0,0,1,1
0.6878914108814572,0.24947354040010492,0.15119027898886359,0.6517865731336111,0.6076858892542185,0.19539761096788397,0.4759116055232761,0.19229506517319628,0.5959308928852893,0.7555595193028851,0,0,1,0,0
0.7325669374048798,0.2900635898270339,0.6501319240258646,0.7468959159932083,0.5023663626213163,0.26255412112713417,0.5326698119695106,0.6827697742384407,0.6651471104349098,0.38756047391621584,1,0,0,0,0
0.3863129886625256,0.35026831321817026,0.5523136778255002,0.543838525691715,0.3171002487559627,0.5584023345565781,0.34545666918426327,0.2440131570894264,0.44099589374393033,0.4308058482221184,1,1,1,1,1
0.34958245392197573,0.17196196066438435,0.6231390844514563,0.4314826281800045,0.41373356085422197,0.467607310701628,0.3870286235570001,0.6280001679894229,0.4143002441126769,0.5064313779948916,1,1,0,1,1
0.37100262925564753,0.5426698827986038,0.2596418835691623,0.43264354871977734,0.5838738156795289,0.3832093387281559,0.3810460398678978,0.7932953777933457,0.36633987805454177,0.3868873812073339,0,0,0,0,0
0.6297917958507369,0.2974265818971961,0.18164854096261854,0.553557567673318,0.6403622964627563,0.27263322001177126,0.20295843009609704,0.5328434202138301,0.6848986938861346,0.8344633178493938,0,0,0,1,0
0.14855119529989527,0.7343594427077493,0.5216077046541011,0.42705781379513713,0.4456839470846531,0.32713148351014854,0.2351770297949445,0.630078848115845,0.09535977075061014,0.5619528211339985,1,1,1,0,1
0.5979292274084385,0.3235991887607867,0.23322090484967228,0.37555638091063975,0.4856809258271087,0.29927795457258316,0.31296398474893816,0.4943890643896053,0.5849669772254604,0.44465447963598936,0,0,0,1,1
0.5448345526396746,0.42478666253317476,0.27911216869261496,0.6254999805950974,0.5009765408264636,0.4871741742466003,0.12216882867174209,0.6255728280314491,0.5292995548919693,0.4735176684779659,1,1,0,1,0
0.5180497295047015,0.3499167160784988,0.377063507492602,0.18675187795474435,0.5644718899628061,0.6991558853560073,0.8631117702799103,0.4901426792684192,0.48295680964893495,0.5205492632809641,0,0,0,1,1
0.22442117739249173,0.21990811437203978,0.6401085906802906,0.43589300009957294,0.6994008418094397,0.6994324216609327,0.5768473147944929,0.4442815405960748,0.33439975946923095,0.26095164831249895,1,1,0,1,1
0.33531925169707827,0.3676619207228023,0.561481568484725,0.41331778648553885,0.21639120945592288,0.37583313201303103,0.7358082159587895,0.5135760496937305,0.3747883236068335,0.367379463074175,1,1,1,0,1
0.7994488581431514,0.5576538252542657,0.4227065986151734,0.6186843724616374,0.689710094599878,0.39878102730267334,0.0,0.6364148559538829,0.5673849668042553,0.7063149133248405,0,0,1,0,0
0.8798641377685121,0.1383755860295368,0.27725035042931845,0.6598838387738952,0.7888365090837898,0.3523668882892312,0.4360859830374051,0.37359417601244094,0.6424506963300817,0.7889945496339404,0,0,0,0,0
0.35827547819048566,0.1690042379268176,0.3821310469353117,0.49412108722771314,0.5240727666038664,0.11306404816482254,0.46559521431585443,0.9755526455063478,0.7525955084898521,0.37217493972877663,0,1,1,1,0
0.3189158794425743,0.6776149813333435,0.3891398907379766,0.4754296400455261,0.47462528316123775,0.5486700975806029,0.395325022296916,0.28796894020235686,0.40660733616914596,0.5862778338972292,0,0,0,1,1
0.5737645676216446,0.454767517259146,0.5821094400674827,0.36342475509514394,0.5271743864473729,0.4225754891230488,0.22754659093128587,0.32915872335566143,0.2843071529551708,0.2199837628057422,1,0,1,1,1
0.5133639940293325,0.5057126619973542,0.9578730572221068,0.21157986493323452,0.06943145237527618,0.7652004719321174,0.5600822906909341,0.4207164313547893,0.5319254451398931,0.30710326780017233,1,1,0,0,1
0.43126923939607414,0.5096149571188342,0.3616223715329612,0.5656897829694612,0.5775188472602268,0.43773752672304544,0.251761507834294,0.9664618302345467,0.4196351718882011,0.7183910095753049,0,1,0,0,0
0.5900410116796564,0.3115974790235575,0.2950060131666917,0.2544574309605364,0.15291685744589723,0.2860271430946284,0.5728337114730332,0.47058070913407984,0.2829245768472952,0.5154193151944777,1,0,0,1,1
0.7824088597050575,0.40969369318595517,0.2590172264567266,0.4695090045042063,0.791840658013887,0.3726846911686086,0.46084357836555806,0.47768248912938566,0.49159651257367754,0.7693813365676437,0,0,1,1,0
0.6091124801558846,0.130643044166221,0.6887745271076842,0.7895860006358651,0.47836257693219975,0.4728531143317794,0.2598245704944458,0.4600746790810005,0.8171587355764043,0.5782873221284704,0,1,0,1,0
0.45104957184056943,0.7958834406829132,0.8063893242676257,0.37918997665418663,0.31580699100020426,0.5960149663687746,0.38924246464057205,0.41543809650558366,0.41222510995331446,0.4194052640443473,1,1,1,0,1
0.8287635263078434,0.31922517548683327,0.7302742090701023,0.814478399492476,0.43603676158621735,0.4537614808640815,0.208385683169028,0.8007856128192046,0.3670573691988719,0.6552156642959701,0,1,1,1,0
0.33183298584707777,0.29797155017090937,0.41064731506675,0.493824549918821,0.3921273969343139,0.6815634785881861,0.4380696611867825,0.6078228076805192,0.6037916116825046,0.3725918528763751,0,1,1,1,1
0.21435062960461443,0.14945263740217365,0.41399512508639014,0.49570452473015386,0.5694480793144228,0.35917078567776245,0.4948936988067322,0.3272176474091132,0.48270140683235196,0.4373001297311721,0,0,1,1,1
0.24563535973026773,0.5808386044682207,0.42509932502493175,0.49574594512426456,0.21863928478713088,0.6146021151404253,0.4751479208068382,0.5645723171652567,0.23402699761955478,0.3560760345311209,0,1,0,1,1
0.8304423209321836,0.13359606135225296,0.1443570246498748,0.9324546824912452,0.747652416825089,0.25068244920245364,0.2575759993846044,0.5302690040841436,0.330659390950362,0.7115733610478558,0,1,0,0,0
0.48787136886649923,0.46546870760021963,0.38896989801322435,0.4412021402079427,0.7041971957928862,0.4376807170308133,0.5827500223155081,0.3694969130849388,0.638841021559136,0.3063914176287068,0,0,0,1,0
0.5440973401559625,0.6048879270082403,0.5299187334090272,0.3402331566374685,0.5562500859357645,0.49366693675434403,0.3112335378351843,0.2540468331618809,0.6511715246195499,0.18292980572170833,1,1,1,0,1
0.7233351414118051,0.3338630694845356,0.08180312439991252,0.39230168509647895,0.6347550753512611,0.3436981199840998,0.30619090894585743,0.4123315309260911,0.5911536850810453,0.7799758496904314,0,1,1,1,0
0.8639449254861542,0.3280361524290656,0.19703752737231123,0.4630875154904902,0.6987904958389326,0.5920427691217112,0.01908324000018699,0.5577360965022501,0.5500119189775444,0.7313069474822802,0,0,0,0,0
0.44626645159014516,0.4323029111130828,0.2738592332455382,0.20499114589399292,0.0613040065832178,0.7580630707728874,0.3898426872108408,0.30162694873451407,0.4607069846268897,0.19667868903653696,1,1,0,0,1
0.2471288316311,0.3511943721219122,0.423637157646094,0.37375310927237576,0.25407087198627104,0.5512760047425396,0.6818522985978284,0.5078137865096475,0.39596128137256864,0.4224681364658848,1,0,0,1,1
0.35965745550237294,0.5452710901921933,0.2787062919455046,0.2974049614515476,0.3614694201642981,0.24349288019612314,0.44914166735775196,0.33141733525822636,0.13176938475169386,0.458110123094547,1,1,1,0,1
0.5397199092438596,0.17106100962158585,0.4415130007061455,0.7147350867965909,0.7163581476597981,0.26861832580047956,0.23363017739702382,0.7051530547691237,0.3590398422559311,0.35765176290159145,0,1,1,0,0
